2026/08/07 23:41:07.501, 2, 75660, 0
2026/08/07 23:41:07.564, 3, 75660, 0
2026/08/07 23:41:07.571, 4, 25658, 0
2026/08/07 23:41:07.580, 5, 25658, 0
2026/08/07 23:41:07.610, 6, 25662, 0
2026/08/07 23:41:07.631, 7, 25660, 0
2026/08/07 23:41:08.139, 0, 125164, 0
2026/08/07 23:41:08.147, 1, 75908, 0
2026/08/07 23:41:08.157, 2, 75908, 0
2026/08/07 23:41:08.159, 3, 75908, 0
2026/08/07 23:41:08.165, 4, 25660, 0
2026/08/07 23:41:08.167, 5, 25660, 0
2026/08/07 23:41:08.172, 6, 25664, 3
2026/08/07 23:41:08.181, 7, 25662, 4
2026/08/07 23:41:08.575, 0, 125178, 0
2026/08/07 23:41:08.585, 1, 75922, 0
2026/08/07 23:41:08.589, 2, 75950, 0
2026/08/07 23:41:08.599, 3, 75922, 0
2026/08/07 23:41:08.608, 4, 25662, 0
2026/08/07 23:41:08.610, 5, 25660, 0
2026/08/07 23:41:08.616, 6, 25664, 0
2026/08/07 23:41:08.618, 7, 25662, 0
2026/08/07 23:41:08.997, 0, 126000, 0
2026/08/07 23:41:09.010, 1, 75950, 0
2026/08/07 23:41:09.014, 2, 75950, 0
2026/08/07 23:41:09.016, 3, 75950, 0
2026/08/07 23:41:09.024, 4, 25662, 0
2026/08/07 23:41:09.025, 5, 25662, 0
2026/08/07 23:41:09.032, 6, 25666, 0
2026/08/07 23:41:09.035, 7, 25664, 4
2026/08/07 23:41:09.415, 0, 126000, 0
2026/08/07 23:41:09.425, 1, 75950, 0
2026/08/07 23:41:09.440, 2, 75950, 0
2026/08/07 23:41:09.462, 3, 75950, 0
2026/08/07 23:41:09.472, 4, 25664, 0
2026/08/07 23:41:09.496, 5, 25662, 0
2026/08/07 23:41:09.522, 6, 25666, 0
2026/08/07 23:41:09.534, 7, 25664, 0
2026/08/07 23:41:09.892, 0, 126000, 0
2026/08/07 23:41:09.907, 1, 75950, 0
2026/08/07 23:41:09.912, 2, 75950, 0
2026/08/07 23:41:09.918, 3, 75950, 0
2026/08/07 23:41:09.922, 4, 25664, 0
2026/08/07 23:41:09.942, 5, 25662, 0
2026/08/07 23:41:09.944, 6, 25666, 0
2026/08/07 23:41:09.945, 7, 25664, 0
2026/08/07 23:41:10.260, 0, 126000, 0
2026/08/07 23:41:10.264, 1, 75950, 0
2026/08/07 23:41:10.267, 2, 75950, 0
2026/08/07 23:41:10.278, 3, 75950, 0
2026/08/07 23:41:10.286, 4, 25666, 0
2026/08/07 23:41:10.289, 5, 25664, 4
2026/08/07 23:41:10.295, 6, 25668, 0
2026/08/07 23:41:10.304, 7, 25666, 0
2026/08/07 23:41:10.656, 0, 126000, 0
2026/08/07 23:41:10.666, 1, 75950, 0
2026/08/07 23:41:10.674, 2, 75950, 0
2026/08/07 23:41:10.682, 3, 75950, 0
2026/08/07 23:41:10.685, 4, 25666, 0
2026/08/07 23:41:10.687, 5, 25664, 0
2026/08/07 23:41:10.693, 6, 25668, 0
2026/08/07 23:41:10.694, 7, 25666, 0
2026/08/07 23:41:11.013, 0, 126000, 0
2026/08/07 23:41:11.017, 1, 75950, 0
2026/08/07 23:41:11.020, 2, 75950, 0
2026/08/07 23:41:11.022, 3, 75950, 0
2026/08/07 23:41:11.024, 4, 25666, 0
2026/08/07 23:41:11.026, 5, 25664, 0
2026/08/07 23:41:11.027, 6, 25668, 0
2026/08/07 23:41:11.028, 7, 25666, 0
2026/08/07 23:41:11.387, 0, 126002, 0
2026/08/07 23:41:11.404, 1, 75950, 0
2026/08/07 23:41:11.406, 2, 75950, 0
2026/08/07 23:41:11.408, 3, 75950, 0
2026/08/07 23:41:11.409, 4, 25668, 4
2026/08/07 23:41:11.411, 5, 25666, 0
2026/08/07 23:41:11.412, 6, 25670, 0
2026/08/07 23:41:11.422, 7, 25668, 0
2026/08/07 23:41:11.773, 0, 126002, 0
2026/08/07 23:41:11.798, 1, 75950, 0
2026/08/07 23:41:11.829, 2, 75952, 0
2026/08/07 23:41:11.841, 3, 75950, 0
2026/08/07 23:41:11.859, 4, 25668, 0
2026/08/07 23:41:11.873, 5, 25666, 0
2026/08/07 23:41:11.879, 6, 25670, 0
2026/08/07 23:41:11.885, 7, 25668, 0
2026/08/07 23:41:12.210, 0, 126002, 0
2026/08/07 23:41:12.237, 1, 75952, 0
2026/08/07 23:41:12.249, 2, 75952, 0
2026/08/07 23:41:12.252, 3, 75950, 0
2026/08/07 23:41:12.254, 4, 25668, 0
2026/08/07 23:41:12.263, 5, 25668, 0
2026/08/07 23:41:12.274, 6, 25672, 0
2026/08/07 23:41:12.285, 7, 25670, 4
2026/08/07 23:41:12.661, 0, 126002, 0
2026/08/07 23:41:12.677, 1, 75952, 0
2026/08/07 23:41:12.689, 2, 75952, 0
2026/08/07 23:41:12.702, 3, 75952, 0
2026/08/07 23:41:12.710, 4, 25670, 0
2026/08/07 23:41:12.724, 5, 25668, 0
2026/08/07 23:41:12.731, 6, 25672, 0
2026/08/07 23:41:12.746, 7, 25670, 0
2026/08/07 23:41:13.117, 0, 126396, 0
2026/08/07 23:41:13.125, 1, 75952, 0
2026/08/07 23:41:13.127, 2, 75952, 0
2026/08/07 23:41:13.129, 3, 75952, 0
2026/08/07 23:41:13.130, 4, 25670, 0
2026/08/07 23:41:13.132, 5, 25668, 0
2026/08/07 23:41:13.134, 6, 25672, 0
2026/08/07 23:41:13.135, 7, 25670, 0
2026/08/07 23:41:13.465, 0, 126396, 0
2026/08/07 23:41:13.472, 1, 76832, 1
2026/08/07 23:41:13.479, 2, 75952, 0
2026/08/07 23:41:13.486, 3, 75952, 0
2026/08/07 23:41:13.493, 4, 25670, 0
2026/08/07 23:41:13.500, 5, 25670, 4
2026/08/07 23:41:13.502, 6, 25674, 0
2026/08/07 23:41:13.507, 7, 25672, 0
2026/08/07 23:41:13.919, 0, 126398, 0
2026/08/07 23:41:13.929, 1, 76832, 0
2026/08/07 23:41:13.941, 2, 75952, 0
2026/08/07 23:41:13.953, 3, 75952, 0
2026/08/07 23:41:13.965, 4, 25672, 4
2026/08/07 23:41:13.972, 5, 25670, 0
2026/08/07 23:41:13.978, 6, 25674, 0
2026/08/07 23:41:13.980, 7, 25672, 0
2026/08/07 23:41:14.377, 0, 126398, 0
2026/08/07 23:41:14.382, 1, 76832, 0
2026/08/07 23:41:14.395, 2, 76832, 0
2026/08/07 23:41:14.403, 3, 75952, 0
2026/08/07 23:41:14.406, 4, 25672, 0
2026/08/07 23:41:14.412, 5, 25672, 0
2026/08/07 23:41:14.422, 6, 25676, 0
2026/08/07 23:41:14.432, 7, 25674, 0
2026/08/07 23:41:14.789, 0, 127170, 2
2026/08/07 23:41:14.797, 1, 76832, 0
2026/08/07 23:41:14.800, 2, 76832, 0
2026/08/07 23:41:14.803, 3, 75952, 0
2026/08/07 23:41:14.809, 4, 25674, 1
2026/08/07 23:41:14.815, 5, 25672, 0
2026/08/07 23:41:14.818, 6, 25676, 0
2026/08/07 23:41:14.821, 7, 25674, 0
2026/08/07 23:41:15.171, 0, 127170, 0
2026/08/07 23:41:15.176, 1, 76832, 0
2026/08/07 23:41:15.181, 2, 76832, 0
2026/08/07 23:41:15.185, 3, 76832, 0
2026/08/07 23:41:15.189, 4, 25674, 0
2026/08/07 23:41:15.192, 5, 25674, 0
2026/08/07 23:41:15.195, 6, 25676, 0
2026/08/07 23:41:15.198, 7, 25674, 0
2026/08/07 23:41:15.552, 0, 127170, 0
2026/08/07 23:41:15.556, 1, 76832, 0
2026/08/07 23:41:15.559, 2, 76832, 0
2026/08/07 23:41:15.563, 3, 76832, 0
2026/08/07 23:41:15.568, 4, 25674, 0
2026/08/07 23:41:15.572, 5, 25674, 0
2026/08/07 23:41:15.575, 6, 25678, 4
2026/08/07 23:41:15.578, 7, 25676, 0
2026/08/07 23:41:15.932, 0, 127170, 0
2026/08/07 23:41:15.940, 1, 76832, 0
2026/08/07 23:41:15.945, 2, 76832, 0
2026/08/07 23:41:15.952, 3, 76832, 0
2026/08/07 23:41:15.958, 4, 25676, 0
2026/08/07 23:41:15.961, 5, 25674, 0
2026/08/07 23:41:15.962, 6, 25678, 0
2026/08/07 23:41:15.968, 7, 25676, 0
2026/08/07 23:41:16.382, 0, 127170, 0
2026/08/07 23:41:16.406, 1, 76832, 0
2026/08/07 23:41:16.422, 2, 76832, 0
2026/08/07 23:41:16.427, 3, 76832, 0
2026/08/07 23:41:16.437, 4, 25676, 0
2026/08/07 23:41:16.442, 5, 25676, 0
2026/08/07 23:41:16.447, 6, 25680, 0
2026/08/07 23:41:16.452, 7, 25678, 0
2026/08/07 23:41:16.804, 0, 127170, 0
2026/08/07 23:41:16.811, 1, 76832, 0
2026/08/07 23:41:16.814, 2, 76832, 0
2026/08/07 23:41:16.822, 3, 76832, 0
2026/08/07 23:41:16.833, 4, 25678, 0
2026/08/07 23:41:16.840, 5, 25676, 0
2026/08/07 23:41:16.845, 6, 25680, 0
2026/08/07 23:41:16.848, 7, 25678, 0
2026/08/07 23:41:17.173, 0, 127170, 0
2026/08/07 23:41:17.175, 1, 76832, 0
2026/08/07 23:41:17.178, 2, 76832, 0
2026/08/07 23:41:17.181, 3, 76832, 0
2026/08/07 23:41:17.186, 4, 25678, 0
2026/08/07 23:41:17.189, 5, 25678, 0
2026/08/07 23:41:17.195, 6, 25680, 0
2026/08/07 23:41:17.197, 7, 25678, 0
2026/08/07 23:41:17.539, 0, 127170, 0
2026/08/07 23:41:17.544, 1, 76832, 0
2026/08/07 23:41:17.548, 2, 76832, 0
2026/08/07 23:41:17.563, 3, 76832, 0
2026/08/07 23:41:17.566, 4, 25680, 0
2026/08/07 23:41:17.569, 5, 25678, 0
2026/08/07 23:41:17.573, 6, 25682, 4
2026/08/07 23:41:17.575, 7, 25680, 4
2026/08/07 23:41:17.950, 0, 127170, 0
2026/08/07 23:41:17.956, 1, 76832, 0
2026/08/07 23:41:17.964, 2, 76832, 0
2026/08/07 23:41:17.966, 3, 76832, 0
2026/08/07 23:41:17.979, 4, 25680, 0
2026/08/07 23:41:17.990, 5, 25678, 0
2026/08/07 23:41:17.992, 6, 25682, 0
2026/08/07 23:41:17.994, 7, 25680, 0
2026/08/07 23:41:18.500, 0, 127170, 0
2026/08/07 23:41:18.516, 1, 76834, 1
2026/08/07 23:41:18.528, 2, 76832, 0
2026/08/07 23:41:18.544, 3, 76832, 0
2026/08/07 23:41:18.565, 4, 25682, 0
2026/08/07 23:41:18.572, 5, 25680, 0
2026/08/07 23:41:18.596, 6, 25684, 0
2026/08/07 23:41:18.597, 7, 25682, 2
2026/08/07 23:41:19.056, 0, 127170, 0
2026/08/07 23:41:19.061, 1, 76834, 0
2026/08/07 23:41:19.072, 2, 76832, 0
2026/08/07 23:41:19.076, 3, 76832, 0
2026/08/07 23:41:19.081, 4, 25682, 0
2026/08/07 23:41:19.084, 5, 25682, 0
2026/08/07 23:41:19.087, 6, 25684, 0
2026/08/07 23:41:19.089, 7, 25682, 0
2026/08/07 23:41:19.473, 0, 127170, 0
2026/08/07 23:41:19.478, 1, 76834, 0
2026/08/07 23:41:19.488, 2, 76832, 0
2026/08/07 23:41:19.490, 3, 76834, 0
2026/08/07 23:41:19.492, 4, 25684, 0
2026/08/07 23:41:19.494, 5, 25682, 0
2026/08/07 23:41:19.496, 6, 25686, 4
2026/08/07 23:41:19.502, 7, 25684, 3
2026/08/07 23:41:19.890, 0, 127170, 0
2026/08/07 23:41:19.896, 1, 76836, 0
2026/08/07 23:41:19.910, 2, 76834, 0
2026/08/07 23:41:19.922, 3, 76834, 0
2026/08/07 23:41:19.937, 4, 25684, 0
2026/08/07 23:41:19.942, 5, 25684, 0
2026/08/07 23:41:19.949, 6, 25686, 0
2026/08/07 23:41:19.957, 7, 25684, 0
2026/08/07 23:41:20.379, 0, 127170, 0
2026/08/07 23:41:20.394, 1, 77230, 0
2026/08/07 23:41:20.412, 2, 76834, 0
2026/08/07 23:41:20.434, 3, 76834, 0
2026/08/07 23:41:20.448, 4, 25686, 3
2026/08/07 23:41:20.459, 5, 25684, 0
2026/08/07 23:41:20.461, 6, 25688, 0
2026/08/07 23:41:20.467, 7, 25686, 4
2026/08/07 23:41:20.934, 0, 127170, 0
2026/08/07 23:41:20.940, 1, 78002, 0
2026/08/07 23:41:20.957, 2, 76834, 0
2026/08/07 23:41:20.959, 3, 77230, 0
2026/08/07 23:41:20.960, 4, 25686, 0
2026/08/07 23:41:20.961, 5, 25684, 0
2026/08/07 23:41:20.962, 6, 25688, 0
2026/08/07 23:41:20.963, 7, 25686, 0
2026/08/07 23:41:21.333, 0, 127170, 0
2026/08/07 23:41:21.350, 1, 78002, 0
2026/08/07 23:41:21.361, 2, 76836, 0
2026/08/07 23:41:21.371, 3, 77618, 0
2026/08/07 23:41:21.377, 4, 25688, 0
2026/08/07 23:41:21.382, 5, 25686, 0
2026/08/07 23:41:21.387, 6, 26922, 9
2026/08/07 23:41:21.392, 7, 25688, 0
2026/08/07 23:41:21.756, 0, 127170, 0
2026/08/07 23:41:21.764, 1, 78002, 0
2026/08/07 23:41:21.787, 2, 77230, 0
2026/08/07 23:41:21.791, 3, 78002, 4
2026/08/07 23:41:21.793, 4, 25688, 0
2026/08/07 23:41:21.795, 5, 25688, 0
2026/08/07 23:41:21.797, 6, 26922, 0
2026/08/07 23:41:21.799, 7, 25688, 0
2026/08/07 23:41:22.137, 0, 127170, 0
2026/08/07 23:41:22.142, 1, 78002, 0
2026/08/07 23:41:22.146, 2, 78002, 1
2026/08/07 23:41:22.150, 3, 78002, 0
2026/08/07 23:41:22.153, 4, 26922, 0
2026/08/07 23:41:22.155, 5, 25688, 0
2026/08/07 23:41:22.156, 6, 26922, 0
2026/08/07 23:41:22.157, 7, 26922, 4
2026/08/07 23:41:22.461, 0, 127170, 0
2026/08/07 23:41:22.466, 1, 78002, 0
2026/08/07 23:41:22.470, 2, 78002, 0
2026/08/07 23:41:22.471, 3, 78002, 0
2026/08/07 23:41:22.473, 4, 26922, 0
2026/08/07 23:41:22.474, 5, 26922, 0
2026/08/07 23:41:22.476, 6, 26922, 0
2026/08/07 23:41:22.477, 7, 26922, 0
2026/08/07 23:41:22.780, 0, 127170, 0
2026/08/07 23:41:22.784, 1, 78002, 0
2026/08/07 23:41:22.789, 2, 78002, 0
2026/08/07 23:41:22.792, 3, 78002, 0
2026/08/07 23:41:22.794, 4, 26922, 0
2026/08/07 23:41:22.795, 5, 26922, 0
2026/08/07 23:41:22.796, 6, 26922, 0
2026/08/07 23:41:22.797, 7, 26922, 0
2026/08/07 23:41:23.118, 0, 127170, 0
2026/08/07 23:41:23.122, 1, 78002, 2
2026/08/07 23:41:23.127, 2, 78002, 0
2026/08/07 23:41:23.132, 3, 78002, 14
2026/08/07 23:41:23.137, 4, 26922, 0
2026/08/07 23:41:23.141, 5, 26922, 0
2026/08/07 23:41:23.143, 6, 26922, 0
2026/08/07 23:41:23.146, 7, 26922, 0
2026/08/07 23:41:23.477, 0, 127170, 0
2026/08/07 23:41:23.490, 1, 78002, 0
2026/08/07 23:41:23.498, 2, 78002, 0
2026/08/07 23:41:23.503, 3, 78002, 0
2026/08/07 23:41:23.505, 4, 26922, 0
2026/08/07 23:41:23.510, 5, 26922, 0
2026/08/07 23:41:23.513, 6, 26922, 0
2026/08/07 23:41:23.515, 7, 26922, 0
2026/08/07 23:41:23.823, 0, 127170, 0
2026/08/07 23:41:23.827, 1, 78002, 0
2026/08/07 23:41:23.832, 2, 78002, 0
2026/08/07 23:41:23.836, 3, 78002, 0
2026/08/07 23:41:23.843, 4, 26922, 0
2026/08/07 23:41:23.851, 5, 26922, 0
2026/08/07 23:41:23.853, 6, 26922, 0
2026/08/07 23:41:23.855, 7, 26922, 0
2026/08/07 23:41:24.166, 0, 127170, 0
2026/08/07 23:41:24.170, 1, 78002, 0
2026/08/07 23:41:24.177, 2, 78002, 0
2026/08/07 23:41:24.184, 3, 78002, 0
2026/08/07 23:41:24.188, 4, 26922, 0
2026/08/07 23:41:24.191, 5, 26922, 0
2026/08/07 23:41:24.193, 6, 26922, 0
2026/08/07 23:41:24.195, 7, 26922, 0
2026/08/07 23:41:24.742, 0, 127170, 0
2026/08/07 23:41:24.747, 1, 78002, 0
2026/08/07 23:41:24.756, 2, 78002, 0
2026/08/07 23:41:24.762, 3, 78002, 0
2026/08/07 23:41:24.764, 4, 27018, 0
2026/08/07 23:41:24.767, 5, 27020, 0
2026/08/07 23:41:24.773, 6, 27024, 0
2026/08/07 23:41:24.778, 7, 27038, 0
2026/08/07 23:41:25.323, 0, 127288, 0
2026/08/07 23:41:25.342, 1, 78144, 0
2026/08/07 23:41:25.359, 2, 78130, 14
2026/08/07 23:41:25.366, 3, 78132, 0
2026/08/07 23:41:25.371, 4, 27648, 0
2026/08/07 23:41:25.379, 5, 27648, 0
2026/08/07 23:41:25.389, 6, 27648, 0
2026/08/07 23:41:25.396, 7, 27648, 0
2026/08/07 23:41:25.870, 0, 128520, 0
2026/08/07 23:41:25.887, 1, 79388, 0
2026/08/07 23:41:25.897, 2, 79378, 0
2026/08/07 23:41:25.903, 3, 79390, 0
2026/08/07 23:41:25.907, 4, 27648, 0
2026/08/07 23:41:25.920, 5, 27648, 0
2026/08/07 23:41:25.923, 6, 27648, 0
2026/08/07 23:41:25.928, 7, 27648, 0
2026/08/07 23:41:26.385, 0, 128568, 0
2026/08/07 23:41:26.394, 1, 79400, 0
2026/08/07 23:41:26.405, 2, 79400, 0
2026/08/07 23:41:26.410, 3, 79400, 0
2026/08/07 23:41:26.417, 4, 27974, 5
2026/08/07 23:41:26.430, 5, 27974, 5
2026/08/07 23:41:26.434, 6, 27974, 5
2026/08/07 23:41:26.439, 7, 27974, 4
2026/08/07 23:41:26.871, 0, 128568, 0
2026/08/07 23:41:26.877, 1, 79400, 0
2026/08/07 23:41:26.884, 2, 79400, 0
2026/08/07 23:41:26.903, 3, 79400, 0
2026/08/07 23:41:26.911, 4, 22370, 1
2026/08/07 23:41:26.914, 5, 22370, 0
2026/08/07 23:41:26.921, 6, 22370, 0
2026/08/07 23:41:26.926, 7, 22370, 0
2026/08/07 23:41:27.336, 0, 128568, 0
2026/08/07 23:41:27.349, 1, 79400, 0
2026/08/07 23:41:27.359, 2, 79400, 0
2026/08/07 23:41:27.365, 3, 79400, 0
2026/08/07 23:41:27.373, 4, 22370, 0
2026/08/07 23:41:27.380, 5, 22370, 0
2026/08/07 23:41:27.390, 6, 22370, 0
2026/08/07 23:41:27.397, 7, 22370, 0
2026/08/07 23:41:27.821, 0, 128568, 0
2026/08/07 23:41:27.830, 1, 79400, 0
2026/08/07 23:41:27.842, 2, 79400, 0
2026/08/07 23:41:27.852, 3, 79400, 0
2026/08/07 23:41:27.863, 4, 22440, 0
2026/08/07 23:41:27.871, 5, 22440, 0
2026/08/07 23:41:27.882, 6, 22440, 0
2026/08/07 23:41:27.889, 7, 22440, 0
2026/08/07 23:41:28.217, 0, 129266, 0
2026/08/07 23:41:28.223, 1, 80098, 0
2026/08/07 23:41:28.228, 2, 80098, 0
2026/08/07 23:41:28.232, 3, 80098, 0
2026/08/07 23:41:28.239, 4, 22440, 0
2026/08/07 23:41:28.241, 5, 22440, 0
2026/08/07 23:41:28.250, 6, 22440, 0
2026/08/07 23:41:28.255, 7, 22440, 0
2026/08/07 23:41:28.574, 0, 129266, 33
2026/08/07 23:41:28.580, 1, 80098, 22
2026/08/07 23:41:28.590, 2, 80100, 48
2026/08/07 23:41:28.595, 3, 80100, 71
2026/08/07 23:41:28.604, 4, 22440, 0
2026/08/07 23:41:28.612, 5, 22440, 0
2026/08/07 23:41:28.620, 6, 22440, 0
2026/08/07 23:41:28.628, 7, 22440, 0
2026/08/07 23:41:28.983, 0, 129266, 100
2026/08/07 23:41:28.989, 1, 80098, 0
2026/08/07 23:41:28.994, 2, 80100, 0
2026/08/07 23:41:29.000, 3, 80230, 0
2026/08/07 23:41:29.003, 4, 22440, 0
2026/08/07 23:41:29.012, 5, 22440, 0
2026/08/07 23:41:29.017, 6, 22442, 0
2026/08/07 23:41:29.025, 7, 22448, 0
2026/08/07 23:41:29.365, 0, 129526, 100
2026/08/07 23:41:29.370, 1, 80358, 0
2026/08/07 23:41:29.376, 2, 80360, 0
2026/08/07 23:41:29.379, 3, 80360, 0
2026/08/07 23:41:29.383, 4, 22448, 0
2026/08/07 23:41:29.384, 5, 22448, 0
2026/08/07 23:41:29.386, 6, 22448, 0
2026/08/07 23:41:29.388, 7, 22448, 0
2026/08/07 23:41:29.713, 0, 129526, 98
2026/08/07 23:41:29.718, 1, 80358, 98
2026/08/07 23:41:29.724, 2, 80360, 98
2026/08/07 23:41:29.728, 3, 80360, 98
2026/08/07 23:41:29.731, 4, 22448, 0
2026/08/07 23:41:29.738, 5, 22448, 28
2026/08/07 23:41:29.746, 6, 22448, 24
2026/08/07 23:41:29.748, 7, 22448, 0
2026/08/07 23:41:30.197, 0, 129530, 98
2026/08/07 23:41:30.205, 1, 80364, 98
2026/08/07 23:41:30.211, 2, 80376, 98
2026/08/07 23:41:30.219, 3, 80392, 98
2026/08/07 23:41:30.224, 4, 22448, 6
2026/08/07 23:41:30.229, 5, 22448, 5
2026/08/07 23:41:30.232, 6, 22448, 5
2026/08/07 23:41:30.235, 7, 22448, 5
2026/08/07 23:41:30.630, 0, 130158, 0
2026/08/07 23:41:30.639, 1, 80990, 0
2026/08/07 23:41:30.647, 2, 80992, 0
2026/08/07 23:41:30.654, 3, 80992, 0
2026/08/07 23:41:30.659, 4, 22448, 5
2026/08/07 23:41:30.664, 5, 22448, 6
2026/08/07 23:41:30.671, 6, 22448, 6
2026/08/07 23:41:30.676, 7, 22448, 5
2026/08/07 23:41:31.025, 0, 132486, 3
2026/08/07 23:41:31.032, 1, 83320, 3
2026/08/07 23:41:31.038, 2, 83320, 3
2026/08/07 23:41:31.043, 3, 83320, 3
2026/08/07 23:41:31.048, 4, 22448, 6
2026/08/07 23:41:31.051, 5, 22448, 6
2026/08/07 23:41:31.055, 6, 22448, 6
2026/08/07 23:41:31.058, 7, 22448, 5
2026/08/07 23:41:31.406, 0, 132486, 1
2026/08/07 23:41:31.412, 1, 83328, 0
2026/08/07 23:41:31.423, 2, 83328, 1
2026/08/07 23:41:31.432, 3, 83328, 1
2026/08/07 23:41:31.440, 4, 22448, 6
2026/08/07 23:41:31.446, 5, 22448, 6
2026/08/07 23:41:31.450, 6, 22448, 6
2026/08/07 23:41:31.454, 7, 22448, 5
2026/08/07 23:41:31.801, 0, 132486, 0
2026/08/07 23:41:31.807, 1, 83328, 0
2026/08/07 23:41:31.813, 2, 83328, 0
2026/08/07 23:41:31.817, 3, 83328, 0
2026/08/07 23:41:31.820, 4, 22448, 6
2026/08/07 23:41:31.828, 5, 22448, 6
2026/08/07 23:41:31.831, 6, 22448, 6
2026/08/07 23:41:31.834, 7, 22448, 5
2026/08/07 23:41:32.173, 0, 132486, 0
2026/08/07 23:41:32.179, 1, 83328, 0
2026/08/07 23:41:32.190, 2, 83328, 0
2026/08/07 23:41:32.199, 3, 83328, 0
2026/08/07 23:41:32.206, 4, 22448, 6
2026/08/07 23:41:32.211, 5, 22448, 6
2026/08/07 23:41:32.215, 6, 22448, 6
2026/08/07 23:41:32.218, 7, 22448, 5
2026/08/07 23:41:32.541, 0, 132486, 0
2026/08/07 23:41:32.547, 1, 83328, 0
2026/08/07 23:41:32.557, 2, 83328, 0
2026/08/07 23:41:32.565, 3, 83328, 0
2026/08/07 23:41:32.571, 4, 14648, 6
2026/08/07 23:41:32.575, 5, 14648, 6
2026/08/07 23:41:32.578, 6, 14648, 6
2026/08/07 23:41:32.581, 7, 22448, 5
2026/08/07 23:41:32.950, 0, 132486, 0
2026/08/07 23:41:32.967, 1, 83328, 0
2026/08/07 23:41:32.979, 2, 83328, 0
2026/08/07 23:41:32.986, 3, 83328, 0
2026/08/07 23:41:32.999, 4, 15278, 0
2026/08/07 23:41:33.007, 5, 15278, 0
2026/08/07 23:41:33.016, 6, 15278, 0
2026/08/07 23:41:33.023, 7, 15278, 0
2026/08/07 23:41:33.429, 0, 132486, 0
2026/08/07 23:41:33.440, 1, 83328, 0
2026/08/07 23:41:33.450, 2, 83328, 0
2026/08/07 23:41:33.456, 3, 83328, 0
2026/08/07 23:41:33.468, 4, 15278, 0
2026/08/07 23:41:33.476, 5, 15278, 0
2026/08/07 23:41:33.481, 6, 15278, 0
2026/08/07 23:41:33.489, 7, 15278, 0
2026/08/07 23:41:33.892, 0, 132486, 0
2026/08/07 23:41:33.921, 1, 83328, 0
2026/08/07 23:41:33.943, 2, 83328, 0
2026/08/07 23:41:33.968, 3, 83328, 0
2026/08/07 23:41:34.004, 4, 15278, 0
2026/08/07 23:41:34.033, 5, 15278, 0
2026/08/07 23:41:34.066, 6, 15278, 0
2026/08/07 23:41:34.089, 7, 15278, 0
2026/08/07 23:41:34.620, 0, 132486, 0
2026/08/07 23:41:34.627, 1, 83328, 0
2026/08/07 23:41:34.635, 2, 83328, 0
2026/08/07 23:41:34.643, 3, 83328, 0
2026/08/07 23:41:34.649, 4, 16142, 0
2026/08/07 23:41:34.654, 5, 16142, 3
2026/08/07 23:41:34.659, 6, 16142, 2
2026/08/07 23:41:34.663, 7, 16142, 2
2026/08/07 23:41:34.966, 0, 132486, 0
2026/08/07 23:41:34.972, 1, 83328, 0
2026/08/07 23:41:34.978, 2, 83328, 0
2026/08/07 23:41:34.983, 3, 83328, 0
2026/08/07 23:41:34.987, 4, 16162, 0
2026/08/07 23:41:34.990, 5, 16162, 0
2026/08/07 23:41:34.993, 6, 16162, 0
2026/08/07 23:41:34.995, 7, 16162, 0
2026/08/07 23:41:35.290, 0, 132486, 0
2026/08/07 23:41:35.295, 1, 83328, 0
2026/08/07 23:41:35.300, 2, 83328, 0
2026/08/07 23:41:35.305, 3, 83328, 0
2026/08/07 23:41:35.309, 4, 16162, 0
2026/08/07 23:41:35.312, 5, 16162, 0
2026/08/07 23:41:35.315, 6, 16162, 0
2026/08/07 23:41:35.317, 7, 16162, 0
2026/08/07 23:41:35.613, 0, 132486, 0
2026/08/07 23:41:35.619, 1, 83328, 0
2026/08/07 23:41:35.624, 2, 83328, 0
2026/08/07 23:41:35.629, 3, 83328, 0
2026/08/07 23:41:35.634, 4, 16206, 0
2026/08/07 23:41:35.638, 5, 16206, 0
2026/08/07 23:41:35.641, 6, 16206, 0
2026/08/07 23:41:35.645, 7, 16206, 0
2026/08/07 23:41:35.949, 0, 132486, 0
2026/08/07 23:41:35.955, 1, 83328, 0
2026/08/07 23:41:35.960, 2, 83328, 0
2026/08/07 23:41:35.964, 3, 83328, 0
2026/08/07 23:41:35.969, 4, 16206, 0
2026/08/07 23:41:35.973, 5, 16206, 0
2026/08/07 23:41:35.977, 6, 16206, 0
2026/08/07 23:41:35.980, 7, 16206, 0
2026/08/07 23:41:36.281, 0, 132486, 0
2026/08/07 23:41:36.287, 1, 83328, 0
2026/08/07 23:41:36.292, 2, 83328, 0
2026/08/07 23:41:36.298, 3, 83328, 0
2026/08/07 23:41:36.302, 4, 16206, 0
2026/08/07 23:41:36.307, 5, 16206, 0
2026/08/07 23:41:36.311, 6, 16206, 0
2026/08/07 23:41:36.316, 7, 16206, 0
2026/08/07 23:41:36.642, 0, 132486, 0
2026/08/07 23:41:36.648, 1, 83328, 0
2026/08/07 23:41:36.654, 2, 83328, 0
2026/08/07 23:41:36.660, 3, 83328, 0
2026/08/07 23:41:36.664, 4, 16206, 0
2026/08/07 23:41:36.668, 5, 16206, 0
2026/08/07 23:41:36.673, 6, 17018, 0
2026/08/07 23:41:36.677, 7, 16206, 0
2026/08/07 23:41:36.995, 0, 132486, 0
2026/08/07 23:41:37.004, 1, 83328, 0
